fppc,det rate,tp,fp,fn,image_id,precision,recall,f1
0.0,1.0,20.0,0.0,0.0,100249537_00077_1,1.0,1.0,1.0
0.00408,0.98776,242.0,1.0,3.0,200015779_00034_1,0.9958847736625515,0.9877551020408163,0.9918032786885246
0.0,0.98795,164.0,0.0,2.0,200021712-00045_1,1.0,0.9879518072289156,0.993939393939394
0.0,0.99363,312.0,0.0,2.0,200014740-00007_1,1.0,0.9936305732484076,0.9968051118210862
0.0,1.0,206.0,0.0,0.0,200003076_00167_1,1.0,1.0,1.0
0.05195,0.97403,75.0,4.0,2.0,hnsd010-003,0.9493670886075949,0.974025974025974,0.9615384615384615
0.01064,0.99291,280.0,3.0,2.0,200015779_00093_2,0.9893992932862191,0.9929078014184397,0.9911504424778761
0.01266,0.98101,155.0,2.0,3.0,100249416_00032_1,0.9872611464968153,0.9810126582278481,0.9841269841269842
0.0,1.0,195.0,0.0,0.0,umgy005-012,1.0,1.0,1.0
0.0,0.99425,173.0,0.0,1.0,100249371_00012_1,1.0,0.9942528735632183,0.9971181556195965
0.0,1.0,133.0,0.0,0.0,100241706_00030_2,1.0,1.0,1.0
0.0,1.0,100.0,0.0,0.0,200021853-00025_1,1.0,1.0,1.0
0.0,0.99231,258.0,0.0,2.0,200003076_00129_1,1.0,0.9923076923076923,0.9961389961389961
0.01075,1.0,186.0,2.0,0.0,hnsd011-035,0.9893617021276596,1.0,0.9946524064171123
0.01639,0.98907,181.0,3.0,2.0,200021802-00036_1,0.9836956521739131,0.9890710382513661,0.9863760217983651
0.0,1.0,192.0,0.0,0.0,umgy011-030,1.0,1.0,1.0
0.0,1.0,183.0,0.0,0.0,hnsd001-029,1.0,1.0,1.0
0.0,0.9895,377.0,0.0,4.0,brsk005-021,1.0,0.989501312335958,0.9947229551451187
0.0,1.0,188.0,0.0,0.0,hnsd001-044,1.0,1.0,1.0
0.00676,1.0,148.0,1.0,0.0,200003076_00025_1,0.9932885906040269,1.0,0.9966329966329966
0.0,0.99415,170.0,0.0,1.0,100249476_00017_2,1.0,0.9941520467836257,0.9970674486803519
0.0,0.99138,115.0,0.0,1.0,100249537_00047_1,1.0,0.9913793103448276,0.9956709956709957
0.01258,0.98742,157.0,2.0,2.0,umgy006-012,0.9874213836477987,0.9874213836477987,0.9874213836477987
0.00498,0.99502,200.0,1.0,1.0,umgy006-007,0.9950248756218906,0.9950248756218906,0.9950248756218906
0.00619,1.0,323.0,2.0,0.0,200014740-00033_1,0.9938461538461538,1.0,0.9969135802469136
0.0,0.99344,303.0,0.0,2.0,200014740-00041_1,1.0,0.9934426229508196,0.9967105263157894
0.0,1.0,133.0,0.0,0.0,200021660-00061_2,1.0,1.0,1.0
0.0,0.99524,209.0,0.0,1.0,200015779_00140_1,1.0,0.9952380952380953,0.9976133651551313
0.0,0.88889,8.0,0.0,1.0,200021853-00003_2,1.0,0.8888888888888888,0.9411764705882353
0.01863,0.95652,154.0,3.0,7.0,200021869-00014_1,0.9808917197452229,0.9565217391304348,0.9685534591194969
0.0,1.0,188.0,0.0,0.0,hnsd008-017,1.0,1.0,1.0
0.0,0.98276,171.0,0.0,3.0,100249371_00027_2,1.0,0.9827586206896551,0.9913043478260869
0.0,0.99512,204.0,0.0,1.0,umgy010-035,1.0,0.9951219512195122,0.9975550122249389
0.00433,1.0,231.0,1.0,0.0,200003076_00134_1,0.9956896551724138,1.0,0.9978401727861772
0.01538,0.99231,129.0,2.0,1.0,hnsd004-034,0.9847328244274809,0.9923076923076923,0.9885057471264368
0.0,1.0,207.0,0.0,0.0,hnsd012-029,1.0,1.0,1.0
0.0,0.99419,342.0,0.0,2.0,brsk005-030,1.0,0.9941860465116279,0.9970845481049563
0.00881,0.97797,222.0,2.0,5.0,200015779_00019_2,0.9910714285714286,0.9779735682819384,0.9844789356984479
0.00276,0.98895,358.0,1.0,4.0,brsk004-009,0.9972144846796658,0.988950276243094,0.9930651872399445
0.1,1.0,10.0,1.0,0.0,200006663_00002_2,0.9090909090909091,1.0,0.9523809523809523
0.00338,1.0,296.0,1.0,0.0,200014740-00077_1,0.9966329966329966,1.0,0.9983136593591906
0.0,1.0,140.0,0.0,0.0,hnsd005-001,1.0,1.0,1.0
0.00692,0.9827,284.0,2.0,5.0,200015779_00068_2,0.993006993006993,0.9826989619377162,0.9878260869565217
0.00615,0.98769,321.0,2.0,4.0,200014740-00029_1,0.9938080495356038,0.9876923076923076,0.9907407407407408
0.0,1.0,82.0,0.0,0.0,100249537_00066_1,1.0,1.0,1.0
0.0,0.99242,262.0,0.0,2.0,200003076_00123_2,1.0,0.9924242424242424,0.9961977186311787
0.01351,0.99324,147.0,2.0,1.0,200021712-00060_2,0.9865771812080537,0.9932432432432432,0.9898989898989898
0.00559,0.99162,355.0,2.0,3.0,200014685-00021_1,0.9943977591036415,0.9916201117318436,0.9930069930069931
0.0,1.0,108.0,0.0,0.0,100249376_00017_2,1.0,1.0,1.0
0.0,0.99512,204.0,0.0,1.0,hnsd012-037,1.0,0.9951219512195122,0.9975550122249389
0.0,1.0,201.0,0.0,0.0,umgy001-035,1.0,1.0,1.0
0.07143,1.0,56.0,4.0,0.0,200021660-00077_2,0.9333333333333333,1.0,0.9655172413793104
0.00457,0.99543,218.0,1.0,1.0,umgy011-033,0.9954337899543378,0.9954337899543378,0.9954337899543378
0.00503,0.99497,198.0,1.0,1.0,200021763-00032_1,0.9949748743718593,0.9949748743718593,0.9949748743718593
0.00287,0.99713,347.0,1.0,1.0,200004148_00069_2,0.9971264367816092,0.9971264367816092,0.9971264367816092
0.0,0.99587,241.0,0.0,1.0,200015779_00069_2,1.0,0.9958677685950413,0.9979296066252588
0.0,0.99465,186.0,0.0,1.0,200021712-00011_1,1.0,0.9946524064171123,0.9973190348525469
0.0,1.0,97.0,0.0,0.0,200021660-00006_2,1.0,1.0,1.0
0.0,1.0,201.0,0.0,0.0,200015779_00099_1,1.0,1.0,1.0
0.00862,1.0,232.0,2.0,0.0,200014740-00056_2,0.9914529914529915,1.0,0.9957081545064378
0.01802,1.0,111.0,2.0,0.0,100249537_00084_1,0.9823008849557522,1.0,0.9910714285714286
0.04651,1.0,129.0,6.0,0.0,100249537_00082_2,0.9555555555555556,1.0,0.9772727272727273
0.0,1.0,3.0,0.0,0.0,hnsd005-010,1.0,1.0,1.0
0.02956,0.99507,202.0,6.0,1.0,200015779_00154_2,0.9711538461538461,0.9950738916256158,0.9829683698296837
0.0113,1.0,177.0,2.0,0.0,umgy002-007,0.9888268156424581,1.0,0.9943820224719102
0.0678,0.9661,57.0,4.0,2.0,umgy009-042,0.9344262295081968,0.9661016949152542,0.95
0.00488,0.99512,204.0,1.0,1.0,hnsd007-024,0.9951219512195122,0.9951219512195122,0.9951219512195122
0.0,1.0,213.0,0.0,0.0,200021644_00020_2,1.0,1.0,1.0
0.0,1.0,146.0,0.0,0.0,200021712-00027_2,1.0,1.0,1.0
0.0,1.0,13.0,0.0,0.0,umgy009-012,1.0,1.0,1.0
0.0031,0.9969,322.0,1.0,1.0,200004148_00075_1,0.9969040247678018,0.9969040247678018,0.9969040247678018
0.0,0.99502,200.0,0.0,1.0,200015779_00151_1,1.0,0.9950248756218906,0.9975062344139651
0.00538,1.0,186.0,1.0,0.0,hnsd012-036,0.9946524064171123,1.0,0.9973190348525469
0.0045,1.0,222.0,1.0,0.0,200003076_00045_2,0.9955156950672646,1.0,0.9977528089887641
0.0,1.0,121.0,0.0,0.0,100249376_00012_1,1.0,1.0,1.0
0.00524,1.0,191.0,1.0,0.0,umgy002-004,0.9947916666666666,1.0,0.9973890339425587
0.0049,0.9902,202.0,1.0,2.0,100249476_00004_1,0.9950738916256158,0.9901960784313726,0.9926289926289927
0.00429,0.99571,232.0,1.0,1.0,200015779_00133_2,0.9957081545064378,0.9957081545064378,0.9957081545064378
1.0,1.0,3.0,3.0,0.0,hnsd011-029,0.5,1.0,0.6666666666666666
0.0,0.99138,115.0,0.0,1.0,200021660-00011_2,1.0,0.9913793103448276,0.9956709956709957
0.01456,0.99515,205.0,3.0,1.0,100249371_00028_2,0.9855769230769231,0.9951456310679612,0.9903381642512078
0.00495,1.0,202.0,1.0,0.0,hnsd009-003,0.9950738916256158,1.0,0.9975308641975309
0.01389,0.99306,143.0,2.0,1.0,200021925-00004_1,0.9862068965517241,0.9930555555555556,0.9896193771626298
0.0,1.0,233.0,0.0,0.0,200003076_00116_1,1.0,1.0,1.0
0.0,1.0,196.0,0.0,0.0,200021802-00019_1,1.0,1.0,1.0
0.0,0.98726,155.0,0.0,2.0,100249416_00030_1,1.0,0.9872611464968153,0.9935897435897436
0.0,1.0,185.0,0.0,0.0,hnsd006-026,1.0,1.0,1.0
0.005,1.0,200.0,1.0,0.0,100249371_00011_1,0.9950248756218906,1.0,0.9975062344139651
0.01163,1.0,172.0,2.0,0.0,umgy007-013,0.9885057471264368,1.0,0.9942196531791908
0.0,1.0,101.0,0.0,0.0,200021853-00014_1,1.0,1.0,1.0
0.01093,1.0,183.0,2.0,0.0,200021802-00037_1,0.9891891891891892,1.0,0.9945652173913043
0.00875,0.99125,453.0,4.0,4.0,200022050-00013_2,0.9912472647702407,0.9912472647702407,0.9912472647702407
0.0,1.0,346.0,0.0,0.0,brsk002-058,1.0,1.0,1.0
0.00474,0.99526,210.0,1.0,1.0,hnsd002-040,0.995260663507109,0.995260663507109,0.995260663507109
0.0,1.0,190.0,0.0,0.0,hnsd007-028,1.0,1.0,1.0
0.00412,1.0,243.0,1.0,0.0,200003076_00034_1,0.9959016393442623,1.0,0.997946611909651
0.02006,0.99713,348.0,7.0,1.0,brsk002-029,0.9802816901408451,0.997134670487106,0.9886363636363636
0.01709,1.0,117.0,2.0,0.0,hnsd001-004,0.9831932773109243,1.0,0.9915254237288135
0.00285,1.0,351.0,1.0,0.0,200004148_00086_2,0.9971590909090909,1.0,0.9985775248933144
0.05556,1.0,90.0,5.0,0.0,100249537_00039_2,0.9473684210526315,1.0,0.972972972972973
0.0,1.0,125.0,0.0,0.0,100249537_00068_1,1.0,1.0,1.0
0.00727,0.99273,273.0,2.0,2.0,200003076_00065_1,0.9927272727272727,0.9927272727272727,0.9927272727272727
0.0,1.0,201.0,0.0,0.0,hnsd007-041,1.0,1.0,1.0
0.0,1.0,218.0,0.0,0.0,200003076_00103_2,1.0,1.0,1.0
0.0051,1.0,196.0,1.0,0.0,hnsd005-027,0.9949238578680203,1.0,0.9974554707379135
0.00637,0.99682,313.0,2.0,1.0,brsk002-052,0.9936507936507937,0.9968152866242038,0.9952305246422894
0.00532,0.99468,187.0,1.0,1.0,umgy001-031,0.9946808510638298,0.9946808510638298,0.9946808510638298
0.0,0.98168,268.0,0.0,5.0,200015779_00018_2,1.0,0.9816849816849816,0.9907578558225507
0.008,1.0,125.0,1.0,0.0,100249416_00016_2,0.9920634920634921,1.0,0.9960159362549801
0.0,0.98361,180.0,0.0,3.0,100249476_00013_1,1.0,0.9836065573770492,0.9917355371900827
0.0,0.9973,369.0,0.0,1.0,brsk004-030,1.0,0.9972972972972973,0.9986468200270636
0.00292,0.99708,341.0,1.0,1.0,200004148_00071_1,0.9970760233918129,0.9970760233918129,0.9970760233918129
0.0107,0.99465,186.0,2.0,1.0,umgy003-007,0.9893617021276596,0.9946524064171123,0.9919999999999999
0.0,1.0,198.0,0.0,0.0,200021763-00042_2,1.0,1.0,1.0
0.2,0.96364,53.0,11.0,2.0,200014685-00007_1,0.828125,0.9636363636363636,0.8907563025210083
0.0,1.0,186.0,0.0,0.0,umgy009-026,1.0,1.0,1.0
0.00483,1.0,207.0,1.0,0.0,umgy009-003,0.9951923076923077,1.0,0.9975903614457832
0.0,0.94551,295.0,0.0,17.0,200004148_00064_2,1.0,0.9455128205128205,0.9719934102141681
0.01274,0.99363,312.0,4.0,2.0,200014740-00013_2,0.9873417721518988,0.9936305732484076,0.9904761904761905
0.00372,0.99628,268.0,1.0,1.0,200003076_00117_2,0.9962825278810409,0.9962825278810409,0.9962825278810409
0.00826,0.99725,362.0,3.0,1.0,brsk002-022,0.9917808219178083,0.9972451790633609,0.9945054945054944
0.00568,1.0,176.0,1.0,0.0,200003076_00057_1,0.9943502824858758,1.0,0.9971671388101983
0.008,1.0,125.0,1.0,0.0,100249537_00024_1,0.9920634920634921,1.0,0.9960159362549801
0.0,1.0,205.0,0.0,0.0,umgy008-004,1.0,1.0,1.0
0.0,1.0,36.0,0.0,0.0,100241706_00037_2,1.0,1.0,1.0
0.0177,1.0,113.0,2.0,0.0,100249376_00029_1,0.9826086956521739,1.0,0.9912280701754386
0.00317,0.99365,313.0,1.0,2.0,200014740-00005_2,0.9968152866242038,0.9936507936507937,0.9952305246422894
0.0,1.0,195.0,0.0,0.0,200015779_00115_1,1.0,1.0,1.0
0.01471,1.0,204.0,3.0,0.0,200021802-00051_2,0.9855072463768116,1.0,0.9927007299270074
0.0,1.0,139.0,0.0,0.0,200021660-00065_1,1.0,1.0,1.0
0.00556,1.0,180.0,1.0,0.0,hnsd005-014,0.994475138121547,1.0,0.9972299168975068
0.00287,0.97701,340.0,1.0,8.0,200004148_00061_1,0.9970674486803519,0.9770114942528736,0.9869375907111756
0.00532,1.0,188.0,1.0,0.0,umgy012-039,0.9947089947089947,1.0,0.9973474801061007
0.01058,0.97884,185.0,2.0,4.0,200003967_00036_1,0.9893048128342246,0.9788359788359788,0.9840425531914894
0.06509,1.0,169.0,11.0,0.0,200021644_00032_2,0.9388888888888889,1.0,0.9684813753581661
0.05128,0.98006,344.0,18.0,7.0,200004148_00018_1,0.9502762430939227,0.98005698005698,0.9649368863955119
0.00778,1.0,257.0,2.0,0.0,brsk002-003,0.9922779922779923,1.0,0.9961240310077519
0.0,1.0,20.0,0.0,0.0,hnsd002-013,1.0,1.0,1.0
0.01156,1.0,173.0,2.0,0.0,hnsd008-013,0.9885714285714285,1.0,0.9942528735632185
0.00478,1.0,209.0,1.0,0.0,200015779_00011_2,0.9952380952380953,1.0,0.9976133651551313
0.00896,0.99104,332.0,3.0,3.0,brsk003-039,0.991044776119403,0.991044776119403,0.991044776119403
0.00556,0.99444,179.0,1.0,1.0,hnsd004-028,0.9944444444444445,0.9944444444444445,0.9944444444444445
0.0,1.0,186.0,0.0,0.0,hnsd004-047,1.0,1.0,1.0
0.0,1.0,112.0,0.0,0.0,100249376_00015_2,1.0,1.0,1.0
0.00629,0.99371,158.0,1.0,1.0,200021712-00033_2,0.9937106918238994,0.9937106918238994,0.9937106918238994
0.00873,0.99563,228.0,2.0,1.0,200021802-00053_1,0.991304347826087,0.9956331877729258,0.9934640522875816
0.02752,1.0,109.0,3.0,0.0,200021802-00013_2,0.9732142857142857,1.0,0.9864253393665159
0.0146,0.9927,136.0,2.0,1.0,100249416_00017_1,0.9855072463768116,0.9927007299270073,0.9890909090909091
0.0,1.0,104.0,0.0,0.0,200021851_00010_2,1.0,1.0,1.0
0.0,1.0,193.0,0.0,0.0,umgy011-022,1.0,1.0,1.0
0.00595,0.99405,334.0,2.0,2.0,brsk002-050,0.9940476190476191,0.9940476190476191,0.9940476190476191
0.01923,1.0,52.0,1.0,0.0,200014685-00009_1,0.9811320754716981,1.0,0.9904761904761905
0.01271,1.0,236.0,3.0,0.0,200005598_00039_2,0.9874476987447699,1.0,0.9936842105263157
0.00412,1.0,243.0,1.0,0.0,200003076_00097_2,0.9959016393442623,1.0,0.997946611909651
0.00826,1.0,121.0,1.0,0.0,100249376_00039_1,0.9918032786885246,1.0,0.9958847736625513
0.00402,0.98394,245.0,1.0,4.0,200015779_00049_2,0.9959349593495935,0.9839357429718876,0.98989898989899
0.01227,0.98773,161.0,2.0,2.0,100241706_00031_1,0.9877300613496932,0.9877300613496932,0.9877300613496932
0.05882,0.98529,67.0,4.0,1.0,200021644_00004_2,0.9436619718309859,0.9852941176470589,0.9640287769784172
0.03529,1.0,85.0,3.0,0.0,200021853-00005_1,0.9659090909090909,1.0,0.9826589595375723
0.0,1.0,135.0,0.0,0.0,200021660-00013_1,1.0,1.0,1.0
0.01064,0.98936,279.0,3.0,3.0,200003076_00146_1,0.9893617021276596,0.9893617021276596,0.9893617021276596
0.00833,1.0,120.0,1.0,0.0,100249376_00038_1,0.9917355371900827,1.0,0.995850622406639
0.0,0.98857,173.0,0.0,2.0,200005598_00044_1,1.0,0.9885714285714285,0.9942528735632185
0.11765,1.0,17.0,2.0,0.0,200021869-00018_1,0.8947368421052632,1.0,0.9444444444444444
0.00422,0.98312,233.0,1.0,4.0,200015779_00159_2,0.9957264957264957,0.9831223628691983,0.9893842887473461
0.0066,0.9934,301.0,2.0,2.0,200014740-00047_1,0.9933993399339934,0.9933993399339934,0.9933993399339934
0.02454,0.99387,162.0,4.0,1.0,100249416_00014_1,0.9759036144578314,0.9938650306748467,0.9848024316109423
0.0,1.0,135.0,0.0,0.0,200021660-00062_2,1.0,1.0,1.0
0.00469,1.0,213.0,1.0,0.0,200003076_00083_2,0.9953271028037384,1.0,0.9976580796252927
0.00571,1.0,175.0,1.0,0.0,200003967_00020_1,0.9943181818181818,1.0,0.9971509971509972
0.00524,1.0,191.0,1.0,0.0,200021802-00036_2,0.9947916666666666,1.0,0.9973890339425587
0.01935,1.0,155.0,3.0,0.0,200021660-00044_2,0.9810126582278481,1.0,0.9904153354632589
0.0,1.0,155.0,0.0,0.0,200021712-00041_2,1.0,1.0,1.0
0.01597,0.99361,311.0,5.0,2.0,brsk002-039,0.9841772151898734,0.9936102236421726,0.9888712241653418
0.0,1.0,305.0,0.0,0.0,200014740-00041_2,1.0,1.0,1.0
0.00327,0.9902,303.0,1.0,3.0,200014740-00073_1,0.9967105263157895,0.9901960784313726,0.9934426229508198
0.00855,1.0,234.0,2.0,0.0,200003076_00031_2,0.9915254237288136,1.0,0.9957446808510638
0.0,1.0,88.0,0.0,0.0,100249537_00011_2,1.0,1.0,1.0
0.00256,0.98977,387.0,1.0,4.0,brsk004-018,0.9974226804123711,0.989769820971867,0.993581514762516
0.00481,1.0,208.0,1.0,0.0,umgy010-039,0.9952153110047847,1.0,0.9976019184652278
0.03571,1.0,28.0,1.0,0.0,100249537_00031_2,0.9655172413793104,1.0,0.9824561403508771
0.0093,1.0,215.0,2.0,0.0,200021802-00044_1,0.9907834101382489,1.0,0.9953703703703703
0.00474,0.99526,210.0,1.0,1.0,200021802-00047_1,0.995260663507109,0.995260663507109,0.995260663507109
0.0,1.0,160.0,0.0,0.0,200021712-00019_1,1.0,1.0,1.0
0.14286,1.0,7.0,1.0,0.0,200021869-00003_2,0.875,1.0,0.9333333333333333
0.0,1.0,201.0,0.0,0.0,100241706_00009_1,1.0,1.0,1.0
0.05556,1.0,18.0,1.0,0.0,200005598_00004_1,0.9473684210526315,1.0,0.972972972972973
0.0,0.98611,213.0,0.0,3.0,200015779_00102_1,1.0,0.9861111111111112,0.993006993006993
0.0,1.0,177.0,0.0,0.0,umgy002-002,1.0,1.0,1.0
0.0,1.0,110.0,0.0,0.0,200021851_00005_1,1.0,1.0,1.0
0.0,1.0,200.0,0.0,0.0,200015779_00111_2,1.0,1.0,1.0
0.00524,1.0,191.0,1.0,0.0,200015779_00011_1,0.9947916666666666,1.0,0.9973890339425587
0.00559,1.0,179.0,1.0,0.0,200021763-00040_2,0.9944444444444445,1.0,0.9972144846796658
0.0,1.0,214.0,0.0,0.0,umgy008-002,1.0,1.0,1.0
0.0201,1.0,199.0,4.0,0.0,hnsd004-019,0.9802955665024631,1.0,0.9900497512437811
0.0,0.98605,212.0,0.0,3.0,umgy005-013,1.0,0.986046511627907,0.9929742388758782
0.01053,0.98947,188.0,2.0,2.0,hnsd001-032,0.9894736842105263,0.9894736842105263,0.9894736842105263
0.0,1.0,203.0,0.0,0.0,hnsd010-026,1.0,1.0,1.0
0.0,1.0,211.0,0.0,0.0,hnsd006-002,1.0,1.0,1.0
0.00272,0.99728,367.0,1.0,1.0,brsk002-030,0.9972826086956522,0.9972826086956522,0.9972826086956522
0.0,1.0,56.0,0.0,0.0,200021763-00006_2,1.0,1.0,1.0
0.00433,1.0,231.0,1.0,0.0,200003076_00023_1,0.9956896551724138,1.0,0.9978401727861772
0.00943,0.99528,211.0,2.0,1.0,200015779_00151_2,0.9906103286384976,0.9952830188679245,0.9929411764705881
0.08772,0.96491,55.0,5.0,2.0,200021644_00006_2,0.9166666666666666,0.9649122807017544,0.9401709401709402
0.0,0.99571,232.0,0.0,1.0,200003076_00031_1,1.0,0.9957081545064378,0.9978494623655914
0.0,0.99091,218.0,0.0,2.0,hnsd003-021,1.0,0.990909090909091,0.995433789954338
0.08571,0.98095,103.0,9.0,2.0,200021869-00008_2,0.9196428571428571,0.9809523809523809,0.9493087557603686
0.00415,1.0,241.0,1.0,0.0,umgy008-005,0.9958677685950413,1.0,0.9979296066252588
0.0,1.0,224.0,0.0,0.0,hnsd011-020,1.0,1.0,1.0
0.01626,0.99187,122.0,2.0,1.0,200021851_00004_1,0.9838709677419355,0.991869918699187,0.9878542510121457
0.0,1.0,148.0,0.0,0.0,100241706_00013_1,1.0,1.0,1.0
0.00617,0.99383,161.0,1.0,1.0,200021802-00008_1,0.9938271604938271,0.9938271604938271,0.9938271604938271
0.0,1.0,74.0,0.0,0.0,100249416_00033_1,1.0,1.0,1.0
0.00613,0.98773,322.0,2.0,4.0,200014740-00029_2,0.9938271604938271,0.9877300613496932,0.9907692307692307
0.02538,1.0,197.0,5.0,0.0,umgy009-028,0.9752475247524752,1.0,0.9874686716791979
0.00515,1.0,194.0,1.0,0.0,umgy009-036,0.9948717948717949,1.0,0.9974293059125964
0.00962,1.0,104.0,1.0,0.0,hnsd003-042,0.9904761904761905,1.0,0.9952153110047847
0.00498,1.0,201.0,1.0,0.0,umgy011-006,0.995049504950495,1.0,0.9975186104218362
0.00667,1.0,150.0,1.0,0.0,100249371_00026_2,0.9933774834437086,1.0,0.9966777408637874
2.66667,1.0,3.0,8.0,0.0,hnsd006-011,0.2727272727272727,1.0,0.42857142857142855
0.00625,1.0,160.0,1.0,0.0,200021660-00026_2,0.9937888198757764,1.0,0.9968847352024921
0.01546,0.99485,193.0,3.0,1.0,umgy002-035,0.9846938775510204,0.9948453608247423,0.9897435897435899
0.00966,1.0,207.0,2.0,0.0,200003076_00012_2,0.9904306220095693,1.0,0.9951923076923077
0.0,1.0,204.0,0.0,0.0,hnsd009-020,1.0,1.0,1.0
0.01149,0.99425,173.0,2.0,1.0,hnsd003-001,0.9885714285714285,0.9942528735632183,0.991404011461318
0.01987,1.0,151.0,3.0,0.0,200021763-00034_2,0.9805194805194806,1.0,0.9901639344262295
0.01493,1.0,134.0,2.0,0.0,200005598_00033_2,0.9852941176470589,1.0,0.9925925925925926
0.0,1.0,141.0,0.0,0.0,200021712-00058_2,1.0,1.0,1.0
0.0,1.0,182.0,0.0,0.0,umgy008-031,1.0,1.0,1.0
0.00633,1.0,158.0,1.0,0.0,200021712-00031_2,0.9937106918238994,1.0,0.9968454258675079
0.01183,0.99704,337.0,4.0,1.0,200014685-00025_2,0.9882697947214076,0.9970414201183432,0.9926362297496318
0.0,1.0,154.0,0.0,0.0,umgy003-017,1.0,1.0,1.0
0.08491,0.99057,105.0,9.0,1.0,200021853-00011_1,0.9210526315789473,0.9905660377358491,0.9545454545454546
0.0,1.0,117.0,0.0,0.0,100249376_00016_2,1.0,1.0,1.0
0.0102,0.97959,96.0,1.0,2.0,100249371_00006_1,0.9896907216494846,0.9795918367346939,0.9846153846153847
0.00583,1.0,343.0,2.0,0.0,brsk002-025,0.9942028985507246,1.0,0.9970930232558141
0.0,0.99451,362.0,0.0,2.0,brsk001-012,1.0,0.9945054945054945,0.9972451790633609
0.00882,0.98529,335.0,3.0,5.0,200021660-00048_2,0.9911242603550295,0.9852941176470589,0.9882005899705014
0.00383,0.98084,256.0,1.0,5.0,200015779_00136_2,0.9961089494163424,0.9808429118773946,0.9884169884169886
0.0,1.0,199.0,0.0,0.0,umgy006-008,1.0,1.0,1.0
0.0119,0.98214,165.0,2.0,3.0,200021802-00007_2,0.9880239520958084,0.9821428571428571,0.9850746268656716
0.0,1.0,90.0,0.0,0.0,200021660-00003_2,1.0,1.0,1.0
0.0,1.0,257.0,0.0,0.0,200003076_00153_2,1.0,1.0,1.0
0.00549,1.0,182.0,1.0,0.0,200021712-00078_1,0.994535519125683,1.0,0.9972602739726028
0.0,1.0,202.0,0.0,0.0,200015779_00105_1,1.0,1.0,1.0
0.00676,1.0,148.0,1.0,0.0,200021712-00029_2,0.9932885906040269,1.0,0.9966329966329966
0.08333,1.0,12.0,1.0,0.0,hnsd009-032,0.9230769230769231,1.0,0.9600000000000001
0.0,0.98065,304.0,0.0,6.0,200015779_00067_1,1.0,0.9806451612903225,0.990228013029316
0.01064,1.0,188.0,2.0,0.0,umgy004-030,0.9894736842105263,1.0,0.9947089947089947
0.00465,0.99535,214.0,1.0,1.0,200021763-00022_1,0.9953488372093023,0.9953488372093023,0.9953488372093023
0.0,1.0,216.0,0.0,0.0,200003967_00043_1,1.0,1.0,1.0
0.00785,0.98691,377.0,3.0,5.0,200004148_00056_2,0.9921052631578947,0.9869109947643979,0.9895013123359581
0.0,0.99507,202.0,0.0,1.0,umgy008-006,1.0,0.9950738916256158,0.9975308641975309
0.0,1.0,167.0,0.0,0.0,200021712-00020_2,1.0,1.0,1.0
0.0,0.99465,186.0,0.0,1.0,umgy004-041,1.0,0.9946524064171123,0.9973190348525469
0.0,1.0,277.0,0.0,0.0,200021660-00086_1,1.0,1.0,1.0
0.0,1.0,192.0,0.0,0.0,umgy010-015,1.0,1.0,1.0
0.00292,1.0,342.0,1.0,0.0,brsk002-051,0.9970845481049563,1.0,0.9985401459854015
0.0,1.0,121.0,0.0,0.0,200021660-00030_2,1.0,1.0,1.0
0.00943,0.98428,313.0,3.0,5.0,200014740-00020_1,0.990506329113924,0.9842767295597484,0.9873817034700314
0.01064,1.0,188.0,2.0,0.0,200015779_00144_1,0.9894736842105263,1.0,0.9947089947089947
0.0,1.0,214.0,0.0,0.0,hnsd011-015,1.0,1.0,1.0
0.0,1.0,207.0,0.0,0.0,hnsd012-013,1.0,1.0,1.0
0.00198,0.9901,500.0,1.0,5.0,brsk004-021,0.998003992015968,0.9900990099009901,0.9940357852882703
0.00403,1.0,248.0,1.0,0.0,200003076_00061_1,0.9959839357429718,1.0,0.9979879275653923
0.0,0.98985,195.0,0.0,2.0,hnsd010-028,1.0,0.9898477157360406,0.9948979591836734
0.00461,0.98618,214.0,1.0,3.0,200005598_00012_1,0.9953488372093023,0.9861751152073732,0.9907407407407408
0.0,1.0,186.0,0.0,0.0,hnsd008-005,1.0,1.0,1.0
0.125,0.95833,23.0,3.0,1.0,umgy001-010,0.8846153846153846,0.9583333333333334,0.9199999999999999
0.0,0.9913,114.0,0.0,1.0,100249537_00036_1,1.0,0.991304347826087,0.9956331877729258
0.01835,0.99541,217.0,4.0,1.0,200005598_00008_1,0.9819004524886877,0.9954128440366973,0.9886104783599088
0.00314,1.0,318.0,1.0,0.0,200021660-00046_2,0.9968652037617555,1.0,0.9984301412872841
0.04372,0.97268,178.0,8.0,5.0,200021763-00047_2,0.956989247311828,0.9726775956284153,0.964769647696477
0.0049,1.0,204.0,1.0,0.0,umgy002-005,0.9951219512195122,1.0,0.9975550122249389
0.00282,0.97458,345.0,1.0,9.0,200004148_00015_1,0.9971098265895953,0.9745762711864406,0.9857142857142857
0.01087,1.0,92.0,1.0,0.0,200021851_00005_2,0.989247311827957,1.0,0.9945945945945946
0.0,1.0,201.0,0.0,0.0,umgy011-032,1.0,1.0,1.0
0.00442,1.0,226.0,1.0,0.0,200003076_00072_1,0.9955947136563876,1.0,0.9977924944812362
0.0,1.0,35.0,0.0,0.0,100249537_00051_1,1.0,1.0,1.0
