fppc,det rate,tp,fp,fn,image_id,precision,recall,f1
0.03448,0.97241,141.0,5.0,4.0,200021869-00009_2,0.9657534246575342,0.9724137931034482,0.9690721649484535
0.02941,0.98319,234.0,7.0,4.0,200015779_00031_2,0.970954356846473,0.9831932773109243,0.9770354906054279
0.01198,0.97006,162.0,2.0,5.0,200003967_00014_1,0.9878048780487805,0.9700598802395209,0.9788519637462236
0.0,1.0,178.0,0.0,0.0,umgy011-008,1.0,1.0,1.0
0.02778,0.98611,142.0,4.0,2.0,200003967_00008_2,0.9726027397260274,0.9861111111111112,0.9793103448275863
0.00407,1.0,246.0,1.0,0.0,200003076_00129_2,0.9959514170040485,1.0,0.9979716024340771
0.01075,1.0,186.0,2.0,0.0,100249371_00035_1,0.9893617021276596,1.0,0.9946524064171123
0.0,0.98958,190.0,0.0,2.0,umgy007-042,1.0,0.9895833333333334,0.9947643979057591
0.0,1.0,165.0,0.0,0.0,umgy006-017,1.0,1.0,1.0
0.01546,1.0,194.0,3.0,0.0,hnsd011-014,0.9847715736040609,1.0,0.9923273657289001
0.0,1.0,199.0,0.0,0.0,200015779_00012_2,1.0,1.0,1.0
0.03846,0.92308,24.0,1.0,2.0,umgy010-009,0.96,0.9230769230769231,0.9411764705882353
0.02362,0.98425,125.0,3.0,2.0,200003967_00040_1,0.9765625,0.984251968503937,0.9803921568627452
0.00541,0.99459,184.0,1.0,1.0,hnsd008-032,0.9945945945945946,0.9945945945945946,0.9945945945945946
0.00585,0.9883,169.0,1.0,2.0,200005598_00044_2,0.9941176470588236,0.9883040935672515,0.9912023460410556
0.16327,1.0,147.0,24.0,0.0,200021712-00032_1,0.8596491228070176,1.0,0.9245283018867925
0.0,1.0,208.0,0.0,0.0,umgy011-002,1.0,1.0,1.0
0.05556,1.0,18.0,1.0,0.0,hnsd009-012,0.9473684210526315,1.0,0.972972972972973
0.00508,0.99492,196.0,1.0,1.0,umgy010-041,0.9949238578680203,0.9949238578680203,0.9949238578680203
0.0,0.99558,225.0,0.0,1.0,umgy008-007,1.0,0.995575221238938,0.9977827050997783
0.01724,0.98276,228.0,4.0,4.0,200015779_00021_2,0.9827586206896551,0.9827586206896551,0.9827586206896551
0.0092,0.92025,300.0,3.0,26.0,200004148_00041_2,0.9900990099009901,0.9202453987730062,0.9538950715421304
0.0,0.97059,33.0,0.0,1.0,hnsd001-006,1.0,0.9705882352941176,0.9850746268656716
0.02,1.0,100.0,2.0,0.0,200021763-00018_2,0.9803921568627451,1.0,0.99009900990099
0.0,1.0,227.0,0.0,0.0,200003076_00170_1,1.0,1.0,1.0
0.07692,0.97436,38.0,3.0,1.0,200021660-00028_2,0.926829268292683,0.9743589743589743,0.9500000000000001
0.0,0.98964,191.0,0.0,2.0,hnsd001-016,1.0,0.9896373056994818,0.9947916666666666
0.01235,1.0,162.0,2.0,0.0,hnsd001-047,0.9878048780487805,1.0,0.9938650306748467
0.2,1.0,20.0,4.0,0.0,100249416_00005_1,0.8333333333333334,1.0,0.9090909090909091
0.07182,1.0,181.0,13.0,0.0,200021644_00031_2,0.9329896907216495,1.0,0.9653333333333334
0.01303,0.88762,545.0,8.0,69.0,200014685-00010_1,0.9855334538878843,0.8876221498371335,0.934018851756641
0.03846,1.0,52.0,2.0,0.0,hnsd004-005,0.9629629629629629,1.0,0.9811320754716981
0.17647,1.0,17.0,3.0,0.0,hnsd007-020,0.85,1.0,0.9189189189189189
0.0,0.99497,198.0,0.0,1.0,umgy007-040,1.0,0.9949748743718593,0.9974811083123425
0.01075,1.0,186.0,2.0,0.0,hnsd011-032,0.9893617021276596,1.0,0.9946524064171123
0.0,1.0,234.0,0.0,0.0,200003076_00101_1,1.0,1.0,1.0
0.0,1.0,176.0,0.0,0.0,200005598_00031_1,1.0,1.0,1.0
0.0,0.99565,229.0,0.0,1.0,200003076_00049_1,1.0,0.9956521739130435,0.9978213507625272
0.00329,0.99342,302.0,1.0,2.0,200005598_00007_1,0.9966996699669967,0.993421052631579,0.9950576606260296
0.0,0.98859,260.0,0.0,3.0,200021660-00009_1,1.0,0.9885931558935361,0.994263862332696
0.00592,1.0,169.0,1.0,0.0,200021644_00040_1,0.9941176470588236,1.0,0.9970501474926253
0.00543,1.0,184.0,1.0,0.0,umgy005-014,0.9945945945945946,1.0,0.997289972899729
0.0,0.99497,198.0,0.0,1.0,hnsd009-028,1.0,0.9949748743718593,0.9974811083123425
0.0,1.0,129.0,0.0,0.0,100249416_00022_1,1.0,1.0,1.0
0.0,0.99471,188.0,0.0,1.0,umgy008-022,1.0,0.9947089947089947,0.9973474801061007
0.0,0.99462,185.0,0.0,1.0,hnsd001-021,1.0,0.9946236559139785,0.9973045822102425
0.01754,0.94737,54.0,1.0,3.0,100249371_00005_1,0.9818181818181818,0.9473684210526315,0.9642857142857142
0.0102,0.9949,195.0,2.0,1.0,200021802-00040_2,0.9898477157360406,0.9948979591836735,0.9923664122137404
0.0,1.0,169.0,0.0,0.0,100241706_00022_1,1.0,1.0,1.0
0.00488,1.0,205.0,1.0,0.0,200015779_00006_1,0.9951456310679612,1.0,0.9975669099756691
0.0,1.0,115.0,0.0,0.0,100249537_00035_1,1.0,1.0,1.0
0.0,0.9966,293.0,0.0,1.0,200003076_00145_1,1.0,0.9965986394557823,0.9982964224872232
0.00483,0.99517,206.0,1.0,1.0,hnsd006-022,0.9951690821256038,0.9951690821256038,0.9951690821256038
0.01961,0.99346,152.0,3.0,1.0,hnsd007-011,0.9806451612903225,0.9934640522875817,0.987012987012987
0.0,1.0,201.0,0.0,0.0,hnsd009-022,1.0,1.0,1.0
0.0,1.0,153.0,0.0,0.0,100249371_00014_2,1.0,1.0,1.0
0.00855,0.99145,232.0,2.0,2.0,200003076_00075_1,0.9914529914529915,0.9914529914529915,0.9914529914529915
0.01389,1.0,216.0,3.0,0.0,hnsd012-009,0.9863013698630136,1.0,0.993103448275862
0.00571,0.99143,347.0,2.0,3.0,brsk003-007,0.994269340974212,0.9914285714285714,0.9928469241773962
0.0,1.0,100.0,0.0,0.0,100249537_00086_1,1.0,1.0,1.0
0.0,1.0,311.0,0.0,0.0,200021660-00045_2,1.0,1.0,1.0
0.00342,0.99658,291.0,1.0,1.0,200014740-00078_1,0.9965753424657534,0.9965753424657534,0.9965753424657534
0.00325,0.97078,299.0,1.0,9.0,200004148_00092_1,0.9966666666666667,0.9707792207792207,0.9835526315789473
0.00906,0.98489,326.0,3.0,5.0,200014740-00015_2,0.9908814589665653,0.9848942598187311,0.9878787878787878
0.01266,0.98734,78.0,1.0,1.0,umgy007-004,0.9873417721518988,0.9873417721518988,0.9873417721518988
0.02778,1.0,72.0,2.0,0.0,200021763-00049_2,0.972972972972973,1.0,0.9863013698630138
0.00763,0.99237,130.0,1.0,1.0,hnsd006-040,0.9923664122137404,0.9923664122137404,0.9923664122137404
0.00535,0.99465,186.0,1.0,1.0,200021712-00049_2,0.9946524064171123,0.9946524064171123,0.9946524064171123
0.00741,0.99259,134.0,1.0,1.0,umgy007-012,0.9925925925925926,0.9925925925925926,0.9925925925925926
0.00957,0.99522,208.0,2.0,1.0,200015779_00099_2,0.9904761904761905,0.9952153110047847,0.9928400954653939
0.00588,0.99412,169.0,1.0,1.0,100249371_00009_2,0.9941176470588236,0.9941176470588236,0.9941176470588236
0.0114,0.97436,342.0,4.0,9.0,200004148_00056_1,0.9884393063583815,0.9743589743589743,0.9813486370157819
0.00893,0.99107,111.0,1.0,1.0,200021660-00089_2,0.9910714285714286,0.9910714285714286,0.9910714285714286
0.0098,0.9951,203.0,2.0,1.0,hnsd012-003,0.9902439024390244,0.9950980392156863,0.9926650366748165
0.03401,1.0,147.0,5.0,0.0,200021644_00040_2,0.9671052631578947,1.0,0.9832775919732442
0.0,0.99485,193.0,0.0,1.0,hnsd007-034,1.0,0.9948453608247423,0.9974160206718347
0.0,1.0,36.0,0.0,0.0,100249376_00006_1,1.0,1.0,1.0
0.0,0.9899,98.0,0.0,1.0,200021851_00025_2,1.0,0.98989898989899,0.9949238578680203
0.03067,1.0,163.0,5.0,0.0,200021712-00027_1,0.9702380952380952,1.0,0.984894259818731
0.01515,1.0,198.0,3.0,0.0,umgy007-018,0.9850746268656716,1.0,0.9924812030075187
0.01205,1.0,83.0,1.0,0.0,200021851_00013_1,0.9880952380952381,1.0,0.9940119760479043
0.0177,1.0,226.0,4.0,0.0,200003076_00169_2,0.9826086956521739,1.0,0.9912280701754386
0.00481,0.99038,206.0,1.0,2.0,200003076_00019_1,0.9951690821256038,0.9903846153846154,0.9927710843373494
0.00318,1.0,314.0,1.0,0.0,brsk002-014,0.9968253968253968,1.0,0.9984101748807631
0.01099,1.0,182.0,2.0,0.0,umgy003-034,0.9891304347826086,1.0,0.994535519125683
0.0,1.0,119.0,0.0,0.0,200021712-00024_2,1.0,1.0,1.0
0.00847,0.99153,234.0,2.0,2.0,200003076_00110_2,0.9915254237288136,0.9915254237288136,0.9915254237288136
0.10127,1.0,158.0,16.0,0.0,200003967_00017_2,0.9080459770114943,1.0,0.9518072289156626
0.14458,1.0,83.0,12.0,0.0,200003967_00047_1,0.8736842105263158,1.0,0.9325842696629214
0.0,1.0,179.0,0.0,0.0,hnsd005-002,1.0,1.0,1.0
0.0,1.0,123.0,0.0,0.0,200021853-00012_2,1.0,1.0,1.0
0.03315,1.0,181.0,6.0,0.0,200021802-00034_2,0.9679144385026738,1.0,0.9836956521739131
0.0,0.99308,287.0,0.0,2.0,200015779_00112_2,1.0,0.9930795847750865,0.9965277777777778
0.0,1.0,152.0,0.0,0.0,200003076_00174_1,1.0,1.0,1.0
0.00704,0.98592,280.0,2.0,4.0,200015779_00061_2,0.9929078014184397,0.9859154929577465,0.9893992932862191
0.0,1.0,203.0,0.0,0.0,hnsd010-020,1.0,1.0,1.0
0.0,0.98925,184.0,0.0,2.0,200021802-00028_2,1.0,0.989247311827957,0.9945945945945946
0.02198,0.95604,174.0,4.0,8.0,umgy002-037,0.9775280898876404,0.9560439560439561,0.9666666666666667
0.0,1.0,188.0,0.0,0.0,umgy009-017,1.0,1.0,1.0
0.01399,1.0,143.0,2.0,0.0,200021802-00005_2,0.9862068965517241,1.0,0.9930555555555556
0.01863,0.98758,159.0,3.0,2.0,200003967_00040_2,0.9814814814814815,0.9875776397515528,0.9845201238390092
0.0061,1.0,328.0,2.0,0.0,brsk002-054,0.9939393939393939,1.0,0.9969604863221885
0.00552,1.0,181.0,1.0,0.0,hnsd001-020,0.9945054945054945,1.0,0.9972451790633609
0.00518,0.98964,191.0,1.0,2.0,hnsd001-019,0.9947916666666666,0.9896373056994818,0.9922077922077923
0.0,1.0,136.0,0.0,0.0,200021660-00081_2,1.0,1.0,1.0
0.01869,1.0,107.0,2.0,0.0,umgy009-039,0.981651376146789,1.0,0.9907407407407407
0.0,0.99123,113.0,0.0,1.0,100249537_00012_1,1.0,0.9912280701754386,0.9955947136563876
0.01987,1.0,151.0,3.0,0.0,200021644_00036_2,0.9805194805194806,1.0,0.9901639344262295
0.00843,0.98876,352.0,3.0,4.0,brsk004-033,0.9915492957746479,0.9887640449438202,0.990154711673699
0.0,1.0,225.0,0.0,0.0,hnsd003-004,1.0,1.0,1.0
0.52941,0.88235,15.0,9.0,2.0,200021660-00029_2,0.625,0.8823529411764706,0.7317073170731708
0.0443,1.0,158.0,7.0,0.0,200021644_00034_2,0.9575757575757575,1.0,0.978328173374613
0.04225,1.0,71.0,3.0,0.0,200015779_00084_1,0.9594594594594594,1.0,0.9793103448275862
0.02113,0.98592,140.0,3.0,2.0,200021763-00019_2,0.9790209790209791,0.9859154929577465,0.9824561403508772
0.0,0.99412,169.0,0.0,1.0,100249476_00018_2,1.0,0.9941176470588236,0.9970501474926253
0.0,1.0,30.0,0.0,0.0,100249537_00074_1,1.0,1.0,1.0
0.00926,0.99537,215.0,2.0,1.0,hnsd006-007,0.9907834101382489,0.9953703703703703,0.9930715935334872
0.00619,0.9732,472.0,3.0,13.0,200022050-00010_1,0.9936842105263158,0.9731958762886598,0.9833333333333334
0.0,1.0,216.0,0.0,0.0,200003076_00014_2,1.0,1.0,1.0
0.03077,1.0,65.0,2.0,0.0,200021712-00004_2,0.9701492537313433,1.0,0.9848484848484849
0.00725,0.9686,401.0,3.0,13.0,200022050-00007_2,0.9925742574257426,0.9685990338164251,0.9804400977995109
0.0,1.0,173.0,0.0,0.0,100249416_00018_2,1.0,1.0,1.0
0.00917,1.0,218.0,2.0,0.0,200003076_00005_2,0.990909090909091,1.0,0.995433789954338
0.00485,0.99515,205.0,1.0,1.0,hnsd009-034,0.9951456310679612,0.9951456310679612,0.9951456310679612
0.00518,1.0,193.0,1.0,0.0,hnsd001-014,0.9948453608247423,1.0,0.9974160206718347
0.01587,1.0,126.0,2.0,0.0,100249376_00034_1,0.984375,1.0,0.9921259842519685
0.0,1.0,37.0,0.0,0.0,hnsd007-006,1.0,1.0,1.0
0.00831,0.99723,360.0,3.0,1.0,brsk001-030,0.9917355371900827,0.997229916897507,0.994475138121547
0.03704,0.92593,25.0,1.0,2.0,umgy007-010,0.9615384615384616,0.9259259259259259,0.9433962264150944
0.04386,1.0,114.0,5.0,0.0,200021660-00006_1,0.957983193277311,1.0,0.9785407725321889
0.00971,0.99515,205.0,2.0,1.0,200015779_00111_1,0.9903381642512077,0.9951456310679612,0.9927360774818401
0.0,1.0,134.0,0.0,0.0,100241706_00014_1,1.0,1.0,1.0
0.0,1.0,155.0,0.0,0.0,200021712-00081_1,1.0,1.0,1.0
0.0,1.0,247.0,0.0,0.0,200003076_00094_1,1.0,1.0,1.0
0.04601,0.99693,325.0,15.0,1.0,200004148_00073_2,0.9558823529411765,0.9969325153374233,0.9759759759759761
0.01422,0.98578,208.0,3.0,3.0,200015779_00134_2,0.985781990521327,0.985781990521327,0.985781990521327
0.00637,0.99682,313.0,2.0,1.0,200014740-00023_1,0.9936507936507937,0.9968152866242038,0.9952305246422894
0.0,1.0,131.0,0.0,0.0,100249376_00016_1,1.0,1.0,1.0
0.0,1.0,128.0,0.0,0.0,200021712-00029_1,1.0,1.0,1.0
0.02532,0.99367,157.0,4.0,1.0,100249416_00018_1,0.9751552795031055,0.9936708860759493,0.9843260188087773
0.0,1.0,49.0,0.0,0.0,200005598_00047_2,1.0,1.0,1.0
0.14815,1.0,27.0,4.0,0.0,200021644_00007_2,0.8709677419354839,1.0,0.9310344827586207
0.01,1.0,100.0,1.0,0.0,umgy004-003,0.9900990099009901,1.0,0.9950248756218906
0.00467,0.99533,213.0,1.0,1.0,umgy012-024,0.9953271028037384,0.9953271028037384,0.9953271028037384
0.0,0.99153,117.0,0.0,1.0,200021660-00084_1,1.0,0.9915254237288136,0.9957446808510638
0.0184,1.0,163.0,3.0,0.0,200015779_00088_1,0.9819277108433735,1.0,0.9908814589665653
0.04545,1.0,44.0,2.0,0.0,100249476_00003_1,0.9565217391304348,1.0,0.9777777777777777
0.01508,1.0,199.0,3.0,0.0,100249476_00022_1,0.9851485148514851,1.0,0.9925187032418953
0.00503,0.99497,198.0,1.0,1.0,hnsd011-008,0.9949748743718593,0.9949748743718593,0.9949748743718593
0.0,1.0,84.0,0.0,0.0,100249537_00060_2,1.0,1.0,1.0
0.0,1.0,176.0,0.0,0.0,hnsd001-037,1.0,1.0,1.0
0.00485,0.98544,203.0,1.0,3.0,hnsd003-024,0.9950980392156863,0.9854368932038835,0.9902439024390244
0.10778,0.99401,166.0,18.0,1.0,200021644_00026_2,0.9021739130434783,0.9940119760479041,0.9458689458689459
0.0,1.0,74.0,0.0,0.0,100249537_00015_2,1.0,1.0,1.0
0.0,1.0,141.0,0.0,0.0,100249371_00016_2,1.0,1.0,1.0
0.03409,0.98864,87.0,3.0,1.0,umgy009-030,0.9666666666666667,0.9886363636363636,0.9775280898876404
0.03448,0.94828,110.0,4.0,6.0,200021869-00010_1,0.9649122807017544,0.9482758620689655,0.9565217391304347
0.0,1.0,52.0,0.0,0.0,umgy010-010,1.0,1.0,1.0
0.0,0.33333,1.0,0.0,2.0,umgy001-017,1.0,0.3333333333333333,0.5
0.00645,0.99355,154.0,1.0,1.0,200003076_00137_2,0.9935483870967742,0.9935483870967742,0.9935483870967742
0.0,1.0,148.0,0.0,0.0,hnsd001-011,1.0,1.0,1.0
0.0,0.98419,249.0,0.0,4.0,200015779_00072_2,1.0,0.9841897233201581,0.99203187250996
0.0,0.99522,208.0,0.0,1.0,hnsd007-015,1.0,0.9952153110047847,0.9976019184652278
0.0,0.9871,153.0,0.0,2.0,umgy005-015,1.0,0.9870967741935484,0.9935064935064934
0.00344,1.0,291.0,1.0,0.0,200014740-00037_2,0.9965753424657534,1.0,0.9982847341337907
0.11111,1.0,18.0,2.0,0.0,hnsd007-009,0.9,1.0,0.9473684210526316
0.0,1.0,213.0,0.0,0.0,umgy004-022,1.0,1.0,1.0
0.00606,0.99091,327.0,2.0,3.0,200014685-00023_1,0.993920972644377,0.990909090909091,0.9924127465857361
0.0,0.94167,113.0,0.0,7.0,100249537_00033_2,1.0,0.9416666666666667,0.9699570815450643
0.0,1.0,182.0,0.0,0.0,hnsd001-015,1.0,1.0,1.0
0.0,1.0,213.0,0.0,0.0,200003076_00169_1,1.0,1.0,1.0
0.01493,0.98507,132.0,2.0,2.0,hnsd004-035,0.9850746268656716,0.9850746268656716,0.9850746268656716
0.00284,0.99432,350.0,1.0,2.0,brsk003-033,0.9971509971509972,0.9943181818181818,0.995732574679943
0.01987,0.98013,148.0,3.0,3.0,200021802-00014_2,0.9801324503311258,0.9801324503311258,0.9801324503311258
0.0,0.97814,179.0,0.0,4.0,100249476_00015_1,1.0,0.9781420765027322,0.988950276243094
0.0,1.0,305.0,0.0,0.0,200014740-00037_1,1.0,1.0,1.0
0.00324,1.0,309.0,1.0,0.0,200004148_00037_1,0.9967741935483871,1.0,0.9983844911147012
0.00472,0.99528,211.0,1.0,1.0,umgy004-017,0.9952830188679245,0.9952830188679245,0.9952830188679245
0.0,0.9917,239.0,0.0,2.0,umgy005-018,1.0,0.991701244813278,0.9958333333333333
0.0045,1.0,222.0,1.0,0.0,200003076_00074_1,0.9955156950672646,1.0,0.9977528089887641
0.0,0.99526,210.0,0.0,1.0,hnsd007-022,1.0,0.995260663507109,0.997624703087886
0.00448,1.0,223.0,1.0,0.0,200003076_00045_1,0.9955357142857143,1.0,0.9977628635346756
0.00576,0.98847,343.0,2.0,4.0,brsk004-019,0.9942028985507246,0.9884726224783862,0.9913294797687862
0.00656,0.99672,304.0,2.0,1.0,200014740-00044_2,0.9934640522875817,0.9967213114754099,0.9950900163666122
0.0375,0.9875,158.0,6.0,2.0,200021763-00022_2,0.9634146341463414,0.9875,0.9753086419753086
0.01905,0.99048,104.0,2.0,1.0,200003967_00005_1,0.9811320754716981,0.9904761904761905,0.9857819905213271
0.00461,1.0,217.0,1.0,0.0,hnsd011-018,0.9954128440366973,1.0,0.9977011494252873
0.0354,1.0,113.0,4.0,0.0,200021851_00006_1,0.9658119658119658,1.0,0.9826086956521739
0.00483,0.99517,206.0,1.0,1.0,200015779_00114_1,0.9951690821256038,0.9951690821256038,0.9951690821256038
0.0,1.0,151.0,0.0,0.0,100241706_00024_2,1.0,1.0,1.0
0.0,1.0,105.0,0.0,0.0,100241706_00020_1,1.0,1.0,1.0
0.00493,1.0,203.0,1.0,0.0,umgy004-039,0.9950980392156863,1.0,0.9975429975429976
0.00775,1.0,129.0,1.0,0.0,200021660-00023_2,0.9923076923076923,1.0,0.9961389961389961
0.0,0.99624,265.0,0.0,1.0,200015779_00073_2,1.0,0.9962406015037594,0.9981167608286252
0.01875,1.0,160.0,3.0,0.0,200021660-00041_2,0.9815950920245399,1.0,0.9907120743034055
0.00651,0.99023,304.0,2.0,3.0,200014740-00048_2,0.9934640522875817,0.990228013029316,0.9918433931484503
0.00604,0.99396,329.0,2.0,2.0,200014740-00025_2,0.9939577039274925,0.9939577039274925,0.9939577039274925
0.0,0.99574,234.0,0.0,1.0,200003076_00165_1,1.0,0.9957446808510638,0.9978678038379531
0.01983,0.96317,340.0,7.0,13.0,200004148_00022_2,0.9798270893371758,0.9631728045325779,0.9714285714285714
0.01351,1.0,148.0,2.0,0.0,200021660-00080_1,0.9866666666666667,1.0,0.9932885906040269
0.06333,0.99667,299.0,19.0,1.0,200004148_00049_1,0.940251572327044,0.9966666666666667,0.9676375404530745
0.03378,0.98649,146.0,5.0,2.0,200021802-00017_1,0.9668874172185431,0.9864864864864865,0.9765886287625419
0.0,1.0,38.0,0.0,0.0,100249376_00042_1,1.0,1.0,1.0
0.01429,1.0,140.0,2.0,0.0,100249371_00026_1,0.9859154929577465,1.0,0.9929078014184397
0.0,0.98016,247.0,0.0,5.0,200015779_00034_2,1.0,0.9801587301587301,0.9899799599198396
0.05,1.0,20.0,1.0,0.0,100249537_00077_1,0.9523809523809523,1.0,0.975609756097561
0.00408,0.99184,243.0,1.0,2.0,200015779_00034_1,0.9959016393442623,0.9918367346938776,0.9938650306748468
0.00602,0.99398,165.0,1.0,1.0,200021712-00045_1,0.9939759036144579,0.9939759036144579,0.9939759036144579
0.0,0.99363,312.0,0.0,2.0,200014740-00007_1,1.0,0.9936305732484076,0.9968051118210862
0.0,1.0,206.0,0.0,0.0,200003076_00167_1,1.0,1.0,1.0
0.09091,0.96104,74.0,7.0,3.0,hnsd010-003,0.9135802469135802,0.961038961038961,0.9367088607594937
0.00709,0.98227,277.0,2.0,5.0,200015779_00093_2,0.992831541218638,0.9822695035460993,0.9875222816399288
0.02532,0.96835,153.0,4.0,5.0,100249416_00032_1,0.9745222929936306,0.9683544303797469,0.9714285714285714
0.0,1.0,195.0,0.0,0.0,umgy005-012,1.0,1.0,1.0
0.00575,0.99425,173.0,1.0,1.0,100249371_00012_1,0.9942528735632183,0.9942528735632183,0.9942528735632183
0.0,1.0,133.0,0.0,0.0,100241706_00030_2,1.0,1.0,1.0
0.01,1.0,100.0,1.0,0.0,200021853-00025_1,0.9900990099009901,1.0,0.9950248756218906
0.00385,0.99231,258.0,1.0,2.0,200003076_00129_1,0.9961389961389961,0.9923076923076923,0.9942196531791908
0.00538,0.99462,185.0,1.0,1.0,hnsd011-035,0.9946236559139785,0.9946236559139785,0.9946236559139785
0.01639,0.98361,180.0,3.0,3.0,200021802-00036_1,0.9836065573770492,0.9836065573770492,0.9836065573770492
0.0,1.0,192.0,0.0,0.0,umgy011-030,1.0,1.0,1.0
0.0,1.0,183.0,0.0,0.0,hnsd001-029,1.0,1.0,1.0
0.0,0.98688,376.0,0.0,5.0,brsk005-021,1.0,0.9868766404199475,0.9933949801849407
0.0,0.99468,187.0,0.0,1.0,hnsd001-044,1.0,0.9946808510638298,0.9973333333333333
0.0,0.99324,147.0,0.0,1.0,200003076_00025_1,1.0,0.9932432432432432,0.9966101694915254
0.0,0.9883,169.0,0.0,2.0,100249476_00017_2,1.0,0.9883040935672515,0.9941176470588234
0.00862,0.97414,113.0,1.0,3.0,100249537_00047_1,0.9912280701754386,0.9741379310344828,0.9826086956521738
0.0,0.98742,157.0,0.0,2.0,umgy006-012,1.0,0.9874213836477987,0.9936708860759493
0.00498,0.99502,200.0,1.0,1.0,umgy006-007,0.9950248756218906,0.9950248756218906,0.9950248756218906
0.00929,0.9969,322.0,3.0,1.0,200014740-00033_1,0.9907692307692307,0.9969040247678018,0.9938271604938271
0.0,0.99344,303.0,0.0,2.0,200014740-00041_1,1.0,0.9934426229508196,0.9967105263157894
0.00752,1.0,133.0,1.0,0.0,200021660-00061_2,0.9925373134328358,1.0,0.9962546816479401
0.00476,0.99524,209.0,1.0,1.0,200015779_00140_1,0.9952380952380953,0.9952380952380953,0.9952380952380953
0.11111,1.0,9.0,1.0,0.0,200021853-00003_2,0.9,1.0,0.9473684210526316
0.02484,0.95652,154.0,4.0,7.0,200021869-00014_1,0.9746835443037974,0.9565217391304348,0.9655172413793103
0.0,1.0,188.0,0.0,0.0,hnsd008-017,1.0,1.0,1.0
0.0,0.98276,171.0,0.0,3.0,100249371_00027_2,1.0,0.9827586206896551,0.9913043478260869
0.0,0.99512,204.0,0.0,1.0,umgy010-035,1.0,0.9951219512195122,0.9975550122249389
0.00433,1.0,231.0,1.0,0.0,200003076_00134_1,0.9956896551724138,1.0,0.9978401727861772
0.02308,0.98462,128.0,3.0,2.0,hnsd004-034,0.9770992366412213,0.9846153846153847,0.9808429118773947
0.0,1.0,207.0,0.0,0.0,hnsd012-029,1.0,1.0,1.0
0.0,0.99128,341.0,0.0,3.0,brsk005-030,1.0,0.9912790697674418,0.9956204379562044
0.01322,0.96916,220.0,3.0,7.0,200015779_00019_2,0.9865470852017937,0.9691629955947136,0.9777777777777777
0.00276,0.98619,357.0,1.0,5.0,brsk004-009,0.9972067039106145,0.9861878453038674,0.9916666666666667
0.4,1.0,10.0,4.0,0.0,200006663_00002_2,0.7142857142857143,1.0,0.8333333333333333
0.00338,1.0,296.0,1.0,0.0,200014740-00077_1,0.9966329966329966,1.0,0.9983136593591906
0.0,1.0,140.0,0.0,0.0,hnsd005-001,1.0,1.0,1.0
0.00692,0.98962,286.0,2.0,3.0,200015779_00068_2,0.9930555555555556,0.9896193771626297,0.9913344887348354
0.00308,0.99077,322.0,1.0,3.0,200014740-00029_1,0.9969040247678018,0.9907692307692307,0.9938271604938271
0.02439,1.0,82.0,2.0,0.0,100249537_00066_1,0.9761904761904762,1.0,0.9879518072289156
0.00758,0.99242,262.0,2.0,2.0,200003076_00123_2,0.9924242424242424,0.9924242424242424,0.9924242424242424
0.01351,0.99324,147.0,2.0,1.0,200021712-00060_2,0.9865771812080537,0.9932432432432432,0.9898989898989898
0.00838,0.98883,354.0,3.0,4.0,200014685-00021_1,0.9915966386554622,0.9888268156424581,0.9902097902097903
0.0,1.0,108.0,0.0,0.0,100249376_00017_2,1.0,1.0,1.0
0.0,0.99024,203.0,0.0,2.0,hnsd012-037,1.0,0.9902439024390244,0.9950980392156863
0.00498,0.9801,197.0,1.0,4.0,umgy001-035,0.9949494949494949,0.9800995024875622,0.9874686716791979
0.07143,1.0,56.0,4.0,0.0,200021660-00077_2,0.9333333333333333,1.0,0.9655172413793104
0.00913,0.99543,218.0,2.0,1.0,umgy011-033,0.990909090909091,0.9954337899543378,0.9931662870159453
0.01005,0.99497,198.0,2.0,1.0,200021763-00032_1,0.99,0.9949748743718593,0.9924812030075189
0.0,0.9569,333.0,0.0,15.0,200004148_00069_2,1.0,0.9568965517241379,0.9779735682819383
0.00826,0.9876,239.0,2.0,3.0,200015779_00069_2,0.991701244813278,0.987603305785124,0.9896480331262941
0.0,1.0,187.0,0.0,0.0,200021712-00011_1,1.0,1.0,1.0
0.0,0.98969,96.0,0.0,1.0,200021660-00006_2,1.0,0.9896907216494846,0.9948186528497409
0.00498,1.0,201.0,1.0,0.0,200015779_00099_1,0.995049504950495,1.0,0.9975186104218362
0.00431,1.0,232.0,1.0,0.0,200014740-00056_2,0.9957081545064378,1.0,0.9978494623655914
0.00901,0.99099,110.0,1.0,1.0,100249537_00084_1,0.990990990990991,0.990990990990991,0.990990990990991
0.03101,1.0,129.0,4.0,0.0,100249537_00082_2,0.9699248120300752,1.0,0.9847328244274809
0.0,1.0,3.0,0.0,0.0,hnsd005-010,1.0,1.0,1.0
0.03448,0.99507,202.0,7.0,1.0,200015779_00154_2,0.9665071770334929,0.9950738916256158,0.9805825242718447
0.01695,0.9887,175.0,3.0,2.0,umgy002-007,0.9831460674157303,0.9887005649717514,0.9859154929577465
0.08475,0.98305,58.0,5.0,1.0,umgy009-042,0.9206349206349206,0.9830508474576272,0.9508196721311476
0.0,0.99512,204.0,0.0,1.0,hnsd007-024,1.0,0.9951219512195122,0.9975550122249389
0.01878,1.0,213.0,4.0,0.0,200021644_00020_2,0.9815668202764977,1.0,0.9906976744186046
